2025-02-23 12:50:51.318 | INFO     | utils.utils_logger:<module>:38 - Logging to file: logs\project_log.log
2025-02-23 12:53:46.257 | INFO     | __main__:process_message:87 - Updated season counts: {1: defaultdict(<class 'int'>, {'Homer': 1, 'Bart': 6}), 5: defaultdict(<class 'int'>, {'Homer': 8, 'Bart': 1, 'Marge': 1}), 2: defaultdict(<class 'int'>, {'Homer': 2, 'Bart': 1, 'Marge': 1}), 6: defaultdict(<class 'int'>, {'Homer': 7, 'Lisa': 2, 'Bart': 1}), 4: defaultdict(<class 'int'>, {'Homer': 4, 'Marge': 1, 'Lisa': 1, 'Bart': 1}), 3: defaultdict(<class 'int'>, {'Homer': 3, 'Marge': 1}), 10: defaultdict(<class 'int'>, {'Homer': 2, 'Bart': 1}), 8: defaultdict(<class 'int'>, {'Homer': 5, 'Lisa': 1}), 9: defaultdict(<class 'int'>, {'Homer': 2, 'Lisa': 2}), 7: defaultdict(<class 'int'>, {'Lisa': 1, 'Homer': 1, 'Marge': 1})}
2025-02-23 12:53:46.584 | INFO     | __main__:process_message:91 - Chart updated successfully for message: {"message": "I wish I was an octopus, then I could play the piano with my feet.", "author": "Lisa", "season": 6, "episode": 8, "count": 1}
2025-02-23 12:53:49.246 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'I’m a lover, not a fighter. But I’ll fight if I have to.', 'author': 'Homer', 'season': 2, 'episode': 5, 'count': 1}
2025-02-23 12:53:49.254 | INFO     | __main__:process_message:78 - Processed JSON message: {'message': 'I’m a lover, not a fighter. But I’ll fight if I have to.', 'author': 'Homer', 'season': 2, 'episode': 5, 'count': 1}
2025-02-23 12:53:49.255 | INFO     | __main__:process_message:83 - Message received from author: Homer in season: 2
2025-02-23 12:53:49.257 | INFO     | __main__:process_message:87 - Updated season counts: {1: defaultdict(<class 'int'>, {'Homer': 1, 'Bart': 6}), 5: defaultdict(<class 'int'>, {'Homer': 8, 'Bart': 1, 'Marge': 1}), 2: defaultdict(<class 'int'>, {'Homer': 3, 'Bart': 1, 'Marge': 1}), 6: defaultdict(<class 'int'>, {'Homer': 7, 'Lisa': 2, 'Bart': 1}), 4: defaultdict(<class 'int'>, {'Homer': 4, 'Marge': 1, 'Lisa': 1, 'Bart': 1}), 3: defaultdict(<class 'int'>, {'Homer': 3, 'Marge': 1}), 10: defaultdict(<class 'int'>, {'Homer': 2, 'Bart': 1}), 8: defaultdict(<class 'int'>, {'Homer': 5, 'Lisa': 1}), 9: defaultdict(<class 'int'>, {'Homer': 2, 'Lisa': 2}), 7: defaultdict(<class 'int'>, {'Lisa': 1, 'Homer': 1, 'Marge': 1})}
2025-02-23 12:53:49.536 | INFO     | __main__:process_message:91 - Chart updated successfully for message: {"message": "I\u2019m a lover, not a fighter. But I\u2019ll fight if I have to.", "author": "Homer", "season": 2, "episode": 5, "count": 1}
2025-02-23 12:53:52.252 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Stop! You’re breaking my heart!', 'author': 'Marge', 'season': 3, 'episode': 10, 'count': 1}
2025-02-23 12:53:52.260 | INFO     | __main__:process_message:78 - Processed JSON message: {'message': 'Stop! You’re breaking my heart!', 'author': 'Marge', 'season': 3, 'episode': 10, 'count': 1}
2025-02-23 12:53:52.262 | INFO     | __main__:process_message:83 - Message received from author: Marge in season: 3
2025-02-23 12:53:52.263 | INFO     | __main__:process_message:87 - Updated season counts: {1: defaultdict(<class 'int'>, {'Homer': 1, 'Bart': 6}), 5: defaultdict(<class 'int'>, {'Homer': 8, 'Bart': 1, 'Marge': 1}), 2: defaultdict(<class 'int'>, {'Homer': 3, 'Bart': 1, 'Marge': 1}), 6: defaultdict(<class 'int'>, {'Homer': 7, 'Lisa': 2, 'Bart': 1}), 4: defaultdict(<class 'int'>, {'Homer': 4, 'Marge': 1, 'Lisa': 1, 'Bart': 1}), 3: defaultdict(<class 'int'>, {'Homer': 3, 'Marge': 2}), 10: defaultdict(<class 'int'>, {'Homer': 2, 'Bart': 1}), 8: defaultdict(<class 'int'>, {'Homer': 5, 'Lisa': 1}), 9: defaultdict(<class 'int'>, {'Homer': 2, 'Lisa': 2}), 7: defaultdict(<class 'int'>, {'Lisa': 1, 'Homer': 1, 'Marge': 1})}
2025-02-23 12:53:52.496 | INFO     | __main__:process_message:91 - Chart updated successfully for message: {"message": "Stop! You\u2019re breaking my heart!", "author": "Marge", "season": 3, "episode": 10, "count": 1}
2025-02-23 12:53:55.260 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': "I've had it with these crazy haircuts!", 'author': 'Bart', 'season': 4, 'episode': 6, 'count': 1}
2025-02-23 12:53:55.284 | INFO     | __main__:process_message:78 - Processed JSON message: {'message': "I've had it with these crazy haircuts!", 'author': 'Bart', 'season': 4, 'episode': 6, 'count': 1}
2025-02-23 12:53:55.285 | INFO     | __main__:process_message:83 - Message received from author: Bart in season: 4
2025-02-23 12:53:55.287 | INFO     | __main__:process_message:87 - Updated season counts: {1: defaultdict(<class 'int'>, {'Homer': 1, 'Bart': 6}), 5: defaultdict(<class 'int'>, {'Homer': 8, 'Bart': 1, 'Marge': 1}), 2: defaultdict(<class 'int'>, {'Homer': 3, 'Bart': 1, 'Marge': 1}), 6: defaultdict(<class 'int'>, {'Homer': 7, 'Lisa': 2, 'Bart': 1}), 4: defaultdict(<class 'int'>, {'Homer': 4, 'Marge': 1, 'Lisa': 1, 'Bart': 2}), 3: defaultdict(<class 'int'>, {'Homer': 3, 'Marge': 2}), 10: defaultdict(<class 'int'>, {'Homer': 2, 'Bart': 1}), 8: defaultdict(<class 'int'>, {'Homer': 5, 'Lisa': 1}), 9: defaultdict(<class 'int'>, {'Homer': 2, 'Lisa': 2}), 7: defaultdict(<class 'int'>, {'Lisa': 1, 'Homer': 1, 'Marge': 1})}
2025-02-23 12:53:55.553 | INFO     | __main__:process_message:91 - Chart updated successfully for message: {"message": "I've had it with these crazy haircuts!", "author": "Bart", "season": 4, "episode": 6, "count": 1}
2025-02-23 12:53:58.276 | INFO     | __main__:process_message:78 - Processed JSON message: {'message': "I didn't do it. I swear I didn’t do it!", 'author': 'Bart', 'season': 5, 'episode': 10, 'count': 1}
2025-02-23 12:53:58.277 | INFO     | __main__:process_message:83 - Message received from author: Bart in season: 5
2025-02-23 12:53:58.279 | INFO     | __main__:process_message:87 - Updated season counts: {1: defaultdict(<class 'int'>, {'Homer': 1, 'Bart': 6}), 5: defaultdict(<class 'int'>, {'Homer': 8, 'Bart': 2, 'Marge': 1}), 2: defaultdict(<class 'int'>, {'Homer': 3, 'Bart': 1, 'Marge': 1}), 6: defaultdict(<class 'int'>, {'Homer': 7, 'Lisa': 2, 'Bart': 1}), 4: defaultdict(<class 'int'>, {'Homer': 4, 'Marge': 1, 'Lisa': 1, 'Bart': 2}), 3: defaultdict(<class 'int'>, {'Homer': 3, 'Marge': 2}), 10: defaultdict(<class 'int'>, {'Homer': 2, 'Bart': 1}), 8: defaultdict(<class 'int'>, {'Homer': 5, 'Lisa': 1}), 9: defaultdict(<class 'int'>, {'Homer': 2, 'Lisa': 2}), 7: defaultdict(<class 'int'>, {'Lisa': 1, 'Homer': 1, 'Marge': 1})}
2025-02-23 12:53:58.274 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': "I didn't do it. I swear I didn’t do it!", 'author': 'Bart', 'season': 5, 'episode': 10, 'count': 1}
2025-02-23 12:53:58.833 | INFO     | __main__:process_message:91 - Chart updated successfully for message: {"message": "I didn't do it. I swear I didn\u2019t do it!", "author": "Bart", "season": 5, "episode": 10, "count": 1}
2025-02-23 12:54:01.296 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Why do I always have to be the one to do the right thing?', 'author': 'Lisa', 'season': 3, 'episode': 5, 'count': 1}
2025-02-23 12:54:01.305 | INFO     | __main__:process_message:78 - Processed JSON message: {'message': 'Why do I always have to be the one to do the right thing?', 'author': 'Lisa', 'season': 3, 'episode': 5, 'count': 1}
2025-02-23 12:54:01.307 | INFO     | __main__:process_message:83 - Message received from author: Lisa in season: 3
2025-02-23 12:54:01.308 | INFO     | __main__:process_message:87 - Updated season counts: {1: defaultdict(<class 'int'>, {'Homer': 1, 'Bart': 6}), 5: defaultdict(<class 'int'>, {'Homer': 8, 'Bart': 2, 'Marge': 1}), 2: defaultdict(<class 'int'>, {'Homer': 3, 'Bart': 1, 'Marge': 1}), 6: defaultdict(<class 'int'>, {'Homer': 7, 'Lisa': 2, 'Bart': 1}), 4: defaultdict(<class 'int'>, {'Homer': 4, 'Marge': 1, 'Lisa': 1, 'Bart': 2}), 3: defaultdict(<class 'int'>, {'Homer': 3, 'Marge': 2, 'Lisa': 1}), 10: defaultdict(<class 'int'>, {'Homer': 2, 'Bart': 1}), 8: defaultdict(<class 'int'>, {'Homer': 5, 'Lisa': 1}), 9: defaultdict(<class 'int'>, {'Homer': 2, 'Lisa': 2}), 7: defaultdict(<class 'int'>, {'Lisa': 1, 'Homer': 1, 'Marge': 1})}
2025-02-23 12:54:01.842 | INFO     | __main__:process_message:91 - Chart updated successfully for message: {"message": "Why do I always have to be the one to do the right thing?", "author": "Lisa", "season": 3, "episode": 5, "count": 1}
2025-02-23 12:54:04.301 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'There’s no such thing as a free lunch. But there is such a thing as free beer.', 'author': 'Homer', 'season': 9, 'episode': 7, 'count': 1}
2025-02-23 12:54:04.309 | INFO     | __main__:process_message:78 - Processed JSON message: {'message': 'There’s no such thing as a free lunch. But there is such a thing as free beer.', 'author': 'Homer', 'season': 9, 'episode': 7, 'count': 1}
2025-02-23 12:54:04.311 | INFO     | __main__:process_message:83 - Message received from author: Homer in season: 9
2025-02-23 12:54:04.312 | INFO     | __main__:process_message:87 - Updated season counts: {1: defaultdict(<class 'int'>, {'Homer': 1, 'Bart': 6}), 5: defaultdict(<class 'int'>, {'Homer': 8, 'Bart': 2, 'Marge': 1}), 2: defaultdict(<class 'int'>, {'Homer': 3, 'Bart': 1, 'Marge': 1}), 6: defaultdict(<class 'int'>, {'Homer': 7, 'Lisa': 2, 'Bart': 1}), 4: defaultdict(<class 'int'>, {'Homer': 4, 'Marge': 1, 'Lisa': 1, 'Bart': 2}), 3: defaultdict(<class 'int'>, {'Homer': 3, 'Marge': 2, 'Lisa': 1}), 10: defaultdict(<class 'int'>, {'Homer': 2, 'Bart': 1}), 8: defaultdict(<class 'int'>, {'Homer': 5, 'Lisa': 1}), 9: defaultdict(<class 'int'>, {'Homer': 3, 'Lisa': 2}), 7: defaultdict(<class 'int'>, {'Lisa': 1, 'Homer': 1, 'Marge': 1})}
2025-02-23 12:54:04.813 | INFO     | __main__:process_message:91 - Chart updated successfully for message: {"message": "There\u2019s no such thing as a free lunch. But there is such a thing as free beer.", "author": "Homer", "season": 9, "episode": 7, "count": 1}
2025-02-23 12:54:07.306 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Mmm... bacon.', 'author': 'Homer', 'season': 2, 'episode': 13, 'count': 1}
2025-02-23 12:54:07.318 | INFO     | __main__:process_message:78 - Processed JSON message: {'message': 'Mmm... bacon.', 'author': 'Homer', 'season': 2, 'episode': 13, 'count': 1}
2025-02-23 12:54:07.320 | INFO     | __main__:process_message:83 - Message received from author: Homer in season: 2
2025-02-23 12:54:07.323 | INFO     | __main__:process_message:87 - Updated season counts: {1: defaultdict(<class 'int'>, {'Homer': 1, 'Bart': 6}), 5: defaultdict(<class 'int'>, {'Homer': 8, 'Bart': 2, 'Marge': 1}), 2: defaultdict(<class 'int'>, {'Homer': 4, 'Bart': 1, 'Marge': 1}), 6: defaultdict(<class 'int'>, {'Homer': 7, 'Lisa': 2, 'Bart': 1}), 4: defaultdict(<class 'int'>, {'Homer': 4, 'Marge': 1, 'Lisa': 1, 'Bart': 2}), 3: defaultdict(<class 'int'>, {'Homer': 3, 'Marge': 2, 'Lisa': 1}), 10: defaultdict(<class 'int'>, {'Homer': 2, 'Bart': 1}), 8: defaultdict(<class 'int'>, {'Homer': 5, 'Lisa': 1}), 9: defaultdict(<class 'int'>, {'Homer': 3, 'Lisa': 2}), 7: defaultdict(<class 'int'>, {'Lisa': 1, 'Homer': 1, 'Marge': 1})}
2025-02-23 12:54:07.670 | INFO     | __main__:process_message:91 - Chart updated successfully for message: {"message": "Mmm... bacon.", "author": "Homer", "season": 2, "episode": 13, "count": 1}
2025-02-23 12:54:10.311 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': "I'm not a bad guy, I just have bad luck.", 'author': 'Homer', 'season': 4, 'episode': 12, 'count': 1}
2025-02-23 12:54:10.318 | INFO     | __main__:process_message:78 - Processed JSON message: {'message': "I'm not a bad guy, I just have bad luck.", 'author': 'Homer', 'season': 4, 'episode': 12, 'count': 1}
2025-02-23 12:54:10.319 | INFO     | __main__:process_message:83 - Message received from author: Homer in season: 4
2025-02-23 12:54:10.321 | INFO     | __main__:process_message:87 - Updated season counts: {1: defaultdict(<class 'int'>, {'Homer': 1, 'Bart': 6}), 5: defaultdict(<class 'int'>, {'Homer': 8, 'Bart': 2, 'Marge': 1}), 2: defaultdict(<class 'int'>, {'Homer': 4, 'Bart': 1, 'Marge': 1}), 6: defaultdict(<class 'int'>, {'Homer': 7, 'Lisa': 2, 'Bart': 1}), 4: defaultdict(<class 'int'>, {'Homer': 5, 'Marge': 1, 'Lisa': 1, 'Bart': 2}), 3: defaultdict(<class 'int'>, {'Homer': 3, 'Marge': 2, 'Lisa': 1}), 10: defaultdict(<class 'int'>, {'Homer': 2, 'Bart': 1}), 8: defaultdict(<class 'int'>, {'Homer': 5, 'Lisa': 1}), 9: defaultdict(<class 'int'>, {'Homer': 3, 'Lisa': 2}), 7: defaultdict(<class 'int'>, {'Lisa': 1, 'Homer': 1, 'Marge': 1})}
2025-02-23 12:54:10.626 | INFO     | __main__:process_message:91 - Chart updated successfully for message: {"message": "I'm not a bad guy, I just have bad luck.", "author": "Homer", "season": 4, "episode": 12, "count": 1}
2025-02-23 12:54:13.320 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'I’ve learned that life is a series of unrelated events that serve no meaningful purpose.', 'author': 'Lisa', 'season': 7, 'episode': 22, 'count': 1}
2025-02-23 12:54:13.328 | INFO     | __main__:process_message:78 - Processed JSON message: {'message': 'I’ve learned that life is a series of unrelated events that serve no meaningful purpose.', 'author': 'Lisa', 'season': 7, 'episode': 22, 'count': 1}
2025-02-23 12:54:13.330 | INFO     | __main__:process_message:83 - Message received from author: Lisa in season: 7
2025-02-23 12:54:13.331 | INFO     | __main__:process_message:87 - Updated season counts: {1: defaultdict(<class 'int'>, {'Homer': 1, 'Bart': 6}), 5: defaultdict(<class 'int'>, {'Homer': 8, 'Bart': 2, 'Marge': 1}), 2: defaultdict(<class 'int'>, {'Homer': 4, 'Bart': 1, 'Marge': 1}), 6: defaultdict(<class 'int'>, {'Homer': 7, 'Lisa': 2, 'Bart': 1}), 4: defaultdict(<class 'int'>, {'Homer': 5, 'Marge': 1, 'Lisa': 1, 'Bart': 2}), 3: defaultdict(<class 'int'>, {'Homer': 3, 'Marge': 2, 'Lisa': 1}), 10: defaultdict(<class 'int'>, {'Homer': 2, 'Bart': 1}), 8: defaultdict(<class 'int'>, {'Homer': 5, 'Lisa': 1}), 9: defaultdict(<class 'int'>, {'Homer': 3, 'Lisa': 2}), 7: defaultdict(<class 'int'>, {'Lisa': 2, 'Homer': 1, 'Marge': 1})}
2025-02-23 12:54:13.916 | INFO     | __main__:process_message:91 - Chart updated successfully for message: {"message": "I\u2019ve learned that life is a series of unrelated events that serve no meaningful purpose.", "author": "Lisa", "season": 7, "episode": 22, "count": 1}
2025-02-23 12:54:16.326 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'I will not let the fact that I am a woman stop me from being successful!', 'author': 'Marge', 'season': 6, 'episode': 14, 'count': 1}
2025-02-23 12:54:16.335 | INFO     | __main__:process_message:78 - Processed JSON message: {'message': 'I will not let the fact that I am a woman stop me from being successful!', 'author': 'Marge', 'season': 6, 'episode': 14, 'count': 1}
2025-02-23 12:54:16.336 | INFO     | __main__:process_message:83 - Message received from author: Marge in season: 6
2025-02-23 12:54:16.337 | INFO     | __main__:process_message:87 - Updated season counts: {1: defaultdict(<class 'int'>, {'Homer': 1, 'Bart': 6}), 5: defaultdict(<class 'int'>, {'Homer': 8, 'Bart': 2, 'Marge': 1}), 2: defaultdict(<class 'int'>, {'Homer': 4, 'Bart': 1, 'Marge': 1}), 6: defaultdict(<class 'int'>, {'Homer': 7, 'Lisa': 2, 'Bart': 1, 'Marge': 1}), 4: defaultdict(<class 'int'>, {'Homer': 5, 'Marge': 1, 'Lisa': 1, 'Bart': 2}), 3: defaultdict(<class 'int'>, {'Homer': 3, 'Marge': 2, 'Lisa': 1}), 10: defaultdict(<class 'int'>, {'Homer': 2, 'Bart': 1}), 8: defaultdict(<class 'int'>, {'Homer': 5, 'Lisa': 1}), 9: defaultdict(<class 'int'>, {'Homer': 3, 'Lisa': 2}), 7: defaultdict(<class 'int'>, {'Lisa': 2, 'Homer': 1, 'Marge': 1})}
2025-02-23 12:54:16.591 | INFO     | __main__:process_message:91 - Chart updated successfully for message: {"message": "I will not let the fact that I am a woman stop me from being successful!", "author": "Marge", "season": 6, "episode": 14, "count": 1}
2025-02-23 12:54:19.331 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': "I didn't do it. But I know who did it.", 'author': 'Bart', 'season': 5, 'episode': 13, 'count': 1}
2025-02-23 12:54:19.338 | INFO     | __main__:process_message:78 - Processed JSON message: {'message': "I didn't do it. But I know who did it.", 'author': 'Bart', 'season': 5, 'episode': 13, 'count': 1}
2025-02-23 12:54:19.340 | INFO     | __main__:process_message:83 - Message received from author: Bart in season: 5
2025-02-23 12:54:19.341 | INFO     | __main__:process_message:87 - Updated season counts: {1: defaultdict(<class 'int'>, {'Homer': 1, 'Bart': 6}), 5: defaultdict(<class 'int'>, {'Homer': 8, 'Bart': 3, 'Marge': 1}), 2: defaultdict(<class 'int'>, {'Homer': 4, 'Bart': 1, 'Marge': 1}), 6: defaultdict(<class 'int'>, {'Homer': 7, 'Lisa': 2, 'Bart': 1, 'Marge': 1}), 4: defaultdict(<class 'int'>, {'Homer': 5, 'Marge': 1, 'Lisa': 1, 'Bart': 2}), 3: defaultdict(<class 'int'>, {'Homer': 3, 'Marge': 2, 'Lisa': 1}), 10: defaultdict(<class 'int'>, {'Homer': 2, 'Bart': 1}), 8: defaultdict(<class 'int'>, {'Homer': 5, 'Lisa': 1}), 9: defaultdict(<class 'int'>, {'Homer': 3, 'Lisa': 2}), 7: defaultdict(<class 'int'>, {'Lisa': 2, 'Homer': 1, 'Marge': 1})}
2025-02-23 12:54:19.653 | INFO     | __main__:process_message:91 - Chart updated successfully for message: {"message": "I didn't do it. But I know who did it.", "author": "Bart", "season": 5, "episode": 13, "count": 1}
2025-02-23 12:54:22.335 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'I believe the children are the future... Unless we stop them now!', 'author': 'Homer', 'season': 5, 'episode': 2, 'count': 1}
2025-02-23 12:54:22.341 | INFO     | __main__:process_message:78 - Processed JSON message: {'message': 'I believe the children are the future... Unless we stop them now!', 'author': 'Homer', 'season': 5, 'episode': 2, 'count': 1}
2025-02-23 12:54:22.342 | INFO     | __main__:process_message:83 - Message received from author: Homer in season: 5
2025-02-23 12:54:22.343 | INFO     | __main__:process_message:87 - Updated season counts: {1: defaultdict(<class 'int'>, {'Homer': 1, 'Bart': 6}), 5: defaultdict(<class 'int'>, {'Homer': 9, 'Bart': 3, 'Marge': 1}), 2: defaultdict(<class 'int'>, {'Homer': 4, 'Bart': 1, 'Marge': 1}), 6: defaultdict(<class 'int'>, {'Homer': 7, 'Lisa': 2, 'Bart': 1, 'Marge': 1}), 4: defaultdict(<class 'int'>, {'Homer': 5, 'Marge': 1, 'Lisa': 1, 'Bart': 2}), 3: defaultdict(<class 'int'>, {'Homer': 3, 'Marge': 2, 'Lisa': 1}), 10: defaultdict(<class 'int'>, {'Homer': 2, 'Bart': 1}), 8: defaultdict(<class 'int'>, {'Homer': 5, 'Lisa': 1}), 9: defaultdict(<class 'int'>, {'Homer': 3, 'Lisa': 2}), 7: defaultdict(<class 'int'>, {'Lisa': 2, 'Homer': 1, 'Marge': 1})}
